,best_fitness_19521288,num of evaluation calls
0,474023.72,65
1,197617.72,129
2,70575.66,193
3,56993.77,257
4,18716.87,321
5,1514.07,385
6,4568.68,449
7,3252.9,513
8,1509.9,577
9,1679.51,641
10,1266.8,705
11,1049.28,769
12,969.33,833
13,459.63,897
14,546.02,961
15,481.66,1025
16,137.65,1089
17,121.58,1153
18,180.34,1217
19,117.02,1281
20,104.3,1345
21,115.9,1409
22,92.67,1473
23,68.5,1537
24,69.11,1601
25,33.3,1665
26,31.59,1729
27,30.24,1793
28,31.22,1857
29,25.78,1921
30,24.29,1985
31,22.5,2049
32,27.96,2113
33,20.07,2177
34,15.8,2241
35,16.11,2305
36,14.75,2369
37,11.52,2433
38,10.24,2497
39,10.98,2561
40,11.1,2625
41,9.43,2689
42,8.79,2753
43,8.88,2817
44,8.52,2881
45,8.23,2945
46,8.25,3009
47,8.17,3073
48,7.75,3137
49,7.93,3201
50,7.65,3265
51,7.72,3329
52,7.6,3393
53,7.55,3457
54,7.53,3521
55,7.58,3585
56,7.52,3649
57,7.51,3713
58,7.49,3777
59,7.5,3841
60,7.5,3905
61,7.47,3969
62,7.47,4033
63,7.47,4097
64,7.47,4161
65,7.47,4225
66,7.47,4289
67,7.47,4353
68,7.47,4417
69,7.47,4481
70,7.47,4545
71,7.47,4609
72,7.46,4673
73,7.46,4737
74,7.46,4801
75,7.46,4865
76,7.46,4929
77,7.46,4993
78,7.46,5057
79,7.46,5121
80,7.46,5185
81,7.46,5249
82,7.46,5313
83,7.46,5377
84,7.46,5441
85,7.46,5505
86,7.46,5569
87,7.46,5633
88,7.46,5697
89,7.46,5761
90,7.45,5825
91,7.45,5889
92,7.45,5953
93,7.45,6017
94,7.45,6081
95,7.45,6145
96,7.45,6209
97,7.45,6273
98,7.45,6337
99,7.45,6401
100,7.45,6465
101,7.45,6529
102,7.45,6593
103,7.45,6657
104,7.45,6721
105,7.45,6785
106,7.45,6849
107,7.45,6913
108,7.45,6977
109,7.45,7041
110,7.45,7105
111,7.45,7169
112,7.45,7233
113,7.44,7297
114,7.44,7361
115,7.45,7425
116,7.44,7489
117,7.44,7553
118,7.44,7617
119,7.44,7681
120,7.44,7745
121,7.44,7809
122,7.44,7873
123,7.44,7937
124,7.44,8001
125,7.44,8065
126,7.44,8129
127,7.44,8193
128,7.44,8257
129,7.44,8321
130,7.44,8385
131,7.44,8449
132,7.44,8513
133,7.44,8577
134,7.44,8641
135,7.44,8705
136,7.44,8769
137,7.44,8833
138,7.44,8897
139,7.44,8961
140,7.44,9025
141,7.44,9089
142,7.43,9153
143,7.44,9217
144,7.43,9281
145,7.43,9345
146,7.43,9409
147,7.43,9473
148,7.43,9537
149,7.43,9601
150,7.43,9665
151,7.43,9729
152,7.43,9793
153,7.43,9857
154,7.43,9921
155,7.43,9985
156,7.43,10049
157,7.43,10113
158,7.43,10177
159,7.43,10241
160,7.43,10305
161,7.43,10369
162,7.43,10433
163,7.43,10497
164,7.43,10561
165,7.43,10625
166,7.43,10689
167,7.43,10753
168,7.43,10817
169,7.43,10881
170,7.43,10945
171,7.43,11009
172,7.43,11073
173,7.43,11137
174,7.43,11201
175,7.43,11265
176,7.42,11329
177,7.42,11393
178,7.42,11457
179,7.42,11521
180,7.42,11585
181,7.42,11649
182,7.42,11713
183,7.42,11777
184,7.42,11841
185,7.42,11905
186,7.42,11969
187,7.42,12033
188,7.42,12097
189,7.42,12161
190,7.42,12225
191,7.42,12289
192,7.42,12353
193,7.42,12417
194,7.42,12481
195,7.42,12545
196,7.42,12609
197,7.42,12673
198,7.42,12737
199,7.42,12801
200,7.42,12865
201,7.42,12929
202,7.42,12993
203,7.42,13057
204,7.42,13121
205,7.42,13185
206,7.41,13249
207,7.41,13313
208,7.41,13377
209,7.41,13441
210,7.41,13505
211,7.41,13569
212,7.41,13633
213,7.41,13697
214,7.41,13761
215,7.41,13825
216,7.41,13889
217,7.41,13953
218,7.41,14017
219,7.41,14081
220,7.41,14145
221,7.41,14209
222,7.41,14273
223,7.41,14337
224,7.41,14401
225,7.41,14465
226,7.41,14529
227,7.41,14593
228,7.41,14657
229,7.41,14721
230,7.41,14785
231,7.4,14849
232,7.4,14913
233,7.4,14977
234,7.4,15041
235,7.4,15105
236,7.4,15169
237,7.4,15233
238,7.4,15297
239,7.4,15361
240,7.4,15425
241,7.4,15489
242,7.4,15553
243,7.4,15617
244,7.4,15681
245,7.4,15745
246,7.4,15809
247,7.4,15873
248,7.4,15937
249,7.4,16001
250,7.4,16065
251,7.4,16129
252,7.4,16193
253,7.4,16257
254,7.4,16321
255,7.4,16385
256,7.39,16449
257,7.39,16513
258,7.4,16577
259,7.39,16641
260,7.39,16705
261,7.39,16769
262,7.39,16833
263,7.39,16897
264,7.39,16961
265,7.39,17025
266,7.39,17089
267,7.39,17153
268,7.39,17217
269,7.39,17281
270,7.39,17345
271,7.39,17409
272,7.39,17473
273,7.39,17537
274,7.39,17601
275,7.39,17665
276,7.39,17729
277,7.39,17793
278,7.39,17857
279,7.39,17921
280,7.39,17985
281,7.39,18049
282,7.39,18113
283,7.39,18177
284,7.39,18241
285,7.38,18305
286,7.38,18369
287,7.38,18433
288,7.38,18497
289,7.38,18561
290,7.38,18625
291,7.38,18689
292,7.38,18753
293,7.38,18817
294,7.38,18881
295,7.38,18945
296,7.38,19009
297,7.38,19073
298,7.38,19137
299,7.38,19201
300,7.38,19265
301,7.38,19329
302,7.38,19393
303,7.38,19457
304,7.38,19521
305,7.38,19585
306,7.38,19649
307,7.38,19713
308,7.37,19777
309,7.37,19841
310,7.37,19905
311,7.37,19969
312,7.37,20033
313,7.37,20097
314,7.37,20161
315,7.37,20225
316,7.37,20289
317,7.37,20353
318,7.37,20417
319,7.37,20481
320,7.37,20545
321,7.37,20609
322,7.37,20673
323,7.36,20737
324,7.37,20801
325,7.36,20865
326,7.36,20929
327,7.36,20993
328,7.36,21057
329,7.36,21121
330,7.36,21185
331,7.36,21249
332,7.36,21313
333,7.36,21377
334,7.36,21441
335,7.36,21505
336,7.36,21569
337,7.36,21633
338,7.36,21697
339,7.36,21761
340,7.36,21825
341,7.36,21889
342,7.35,21953
343,7.35,22017
344,7.35,22081
345,7.35,22145
346,7.35,22209
347,7.35,22273
348,7.35,22337
349,7.35,22401
350,7.35,22465
351,7.35,22529
352,7.35,22593
353,7.35,22657
354,7.35,22721
355,7.35,22785
356,7.35,22849
357,7.35,22913
358,7.35,22977
359,7.35,23041
360,7.34,23105
361,7.34,23169
362,7.34,23233
363,7.34,23297
364,7.34,23361
365,7.34,23425
366,7.34,23489
367,7.34,23553
368,7.34,23617
369,7.34,23681
370,7.34,23745
371,7.34,23809
372,7.34,23873
373,7.34,23937
374,7.34,24001
375,7.34,24065
376,7.34,24129
377,7.34,24193
378,7.34,24257
379,7.34,24321
380,7.34,24385
381,7.34,24449
382,7.34,24513
383,7.34,24577
384,7.34,24641
385,7.34,24705
386,7.34,24769
387,7.34,24833
388,7.34,24897
389,7.34,24961
390,7.34,25025
391,7.34,25089
392,7.34,25153
393,7.34,25217
394,7.33,25281
395,7.33,25345
396,7.33,25409
397,7.33,25473
398,7.33,25537
399,7.33,25601
400,7.33,25665
401,7.33,25729
402,7.33,25793
403,7.33,25857
404,7.33,25921
405,7.33,25985
406,7.33,26049
407,7.33,26113
408,7.33,26177
409,7.33,26241
410,7.33,26305
411,7.33,26369
412,7.33,26433
413,7.33,26497
414,7.33,26561
415,7.33,26625
416,7.32,26689
417,7.32,26753
418,7.32,26817
419,7.32,26881
420,7.32,26945
421,7.32,27009
422,7.32,27073
423,7.32,27137
424,7.32,27201
425,7.32,27265
426,7.32,27329
427,7.32,27393
428,7.32,27457
429,7.32,27521
430,7.32,27585
431,7.32,27649
432,7.32,27713
433,7.32,27777
434,7.32,27841
435,7.32,27905
436,7.32,27969
437,7.32,28033
438,7.32,28097
439,7.32,28161
440,7.32,28225
441,7.32,28289
442,7.31,28353
443,7.31,28417
444,7.31,28481
445,7.31,28545
446,7.31,28609
447,7.31,28673
448,7.31,28737
449,7.31,28801
450,7.31,28865
451,7.31,28929
452,7.31,28993
453,7.31,29057
454,7.31,29121
455,7.31,29185
456,7.31,29249
457,7.31,29313
458,7.31,29377
459,7.31,29441
460,7.31,29505
461,7.31,29569
462,7.31,29633
463,7.31,29697
464,7.31,29761
465,7.31,29825
466,7.31,29889
467,7.31,29953
468,7.31,30017
469,7.31,30081
470,7.3,30145
471,7.3,30209
472,7.3,30273
473,7.3,30337
474,7.3,30401
475,7.3,30465
476,7.3,30529
477,7.3,30593
478,7.3,30657
479,7.3,30721
480,7.3,30785
481,7.3,30849
482,7.3,30913
483,7.3,30977
484,7.3,31041
485,7.3,31105
486,7.3,31169
487,7.3,31233
488,7.3,31297
489,7.3,31361
490,7.3,31425
491,7.3,31489
492,7.29,31553
493,7.29,31617
494,7.29,31681
495,7.29,31745
496,7.29,31809
497,7.29,31873
498,7.29,31937
499,7.29,32001
500,7.29,32065
501,7.29,32129
502,7.29,32193
503,7.29,32257
504,7.29,32321
505,7.29,32385
506,7.29,32449
507,7.29,32513
508,7.29,32577
509,7.29,32641
510,7.29,32705
511,7.29,32769
512,7.29,32833
513,7.29,32897
514,7.29,32961
515,7.29,33025
516,7.29,33089
517,7.29,33153
518,7.29,33217
519,7.28,33281
520,7.28,33345
521,7.28,33409
522,7.28,33473
523,7.28,33537
524,7.28,33601
525,7.28,33665
526,7.28,33729
527,7.28,33793
528,7.28,33857
529,7.28,33921
530,7.28,33985
531,7.28,34049
532,7.28,34113
533,7.28,34177
534,7.28,34241
535,7.28,34305
536,7.28,34369
537,7.28,34433
538,7.28,34497
539,7.28,34561
540,7.28,34625
541,7.28,34689
542,7.28,34753
543,7.28,34817
544,7.28,34881
545,7.28,34945
546,7.27,35009
547,7.27,35073
548,7.27,35137
549,7.27,35201
550,7.27,35265
551,7.27,35329
552,7.27,35393
553,7.27,35457
554,7.27,35521
555,7.27,35585
556,7.27,35649
557,7.27,35713
558,7.27,35777
559,7.27,35841
560,7.27,35905
561,7.27,35969
562,7.27,36033
563,7.27,36097
564,7.27,36161
565,7.27,36225
566,7.27,36289
567,7.27,36353
568,7.27,36417
569,7.27,36481
570,7.27,36545
571,7.27,36609
572,7.27,36673
573,7.27,36737
574,7.27,36801
575,7.26,36865
576,7.26,36929
577,7.26,36993
578,7.26,37057
579,7.26,37121
580,7.26,37185
581,7.26,37249
582,7.26,37313
583,7.26,37377
584,7.26,37441
585,7.26,37505
586,7.26,37569
587,7.26,37633
588,7.26,37697
589,7.26,37761
590,7.26,37825
591,7.26,37889
592,7.26,37953
593,7.26,38017
594,7.26,38081
595,7.26,38145
596,7.26,38209
597,7.26,38273
598,7.25,38337
599,7.25,38401
600,7.25,38465
601,7.25,38529
602,7.25,38593
603,7.25,38657
604,7.25,38721
605,7.25,38785
606,7.25,38849
607,7.25,38913
608,7.25,38977
609,7.25,39041
610,7.25,39105
611,7.25,39169
612,7.25,39233
613,7.25,39297
614,7.25,39361
615,7.25,39425
616,7.25,39489
617,7.25,39553
618,7.25,39617
619,7.25,39681
620,7.25,39745
621,7.25,39809
622,7.25,39873
623,7.25,39937
624,7.25,40001
625,7.24,40065
626,7.24,40129
627,7.24,40193
628,7.24,40257
629,7.24,40321
630,7.24,40385
631,7.24,40449
632,7.24,40513
633,7.24,40577
634,7.24,40641
635,7.24,40705
636,7.24,40769
637,7.24,40833
638,7.24,40897
639,7.24,40961
640,7.24,41025
641,7.24,41089
642,7.24,41153
643,7.24,41217
644,7.24,41281
645,7.24,41345
646,7.24,41409
647,7.24,41473
648,7.24,41537
649,7.24,41601
650,7.23,41665
651,7.23,41729
652,7.23,41793
653,7.23,41857
654,7.23,41921
655,7.23,41985
656,7.23,42049
657,7.23,42113
658,7.23,42177
659,7.23,42241
660,7.23,42305
661,7.23,42369
662,7.23,42433
663,7.23,42497
664,7.23,42561
665,7.23,42625
666,7.23,42689
667,7.23,42753
668,7.23,42817
669,7.23,42881
670,7.23,42945
671,7.23,43009
672,7.23,43073
673,7.23,43137
674,7.23,43201
675,7.23,43265
676,7.23,43329
677,7.23,43393
678,7.23,43457
679,7.23,43521
680,7.23,43585
681,7.23,43649
682,7.23,43713
683,7.22,43777
684,7.22,43841
685,7.22,43905
686,7.22,43969
687,7.22,44033
688,7.22,44097
689,7.22,44161
690,7.22,44225
691,7.22,44289
692,7.22,44353
693,7.22,44417
694,7.22,44481
695,7.22,44545
696,7.22,44609
697,7.22,44673
698,7.22,44737
699,7.22,44801
700,7.22,44865
701,7.22,44929
702,7.22,44993
703,7.22,45057
704,7.22,45121
705,7.22,45185
706,7.22,45249
707,7.22,45313
708,7.22,45377
709,7.22,45441
710,7.22,45505
711,7.22,45569
712,7.22,45633
713,7.21,45697
714,7.21,45761
715,7.21,45825
716,7.21,45889
717,7.21,45953
718,7.21,46017
719,7.21,46081
720,7.21,46145
721,7.21,46209
722,7.21,46273
723,7.21,46337
724,7.21,46401
725,7.21,46465
726,7.21,46529
727,7.21,46593
728,7.21,46657
729,7.21,46721
730,7.21,46785
731,7.21,46849
732,7.21,46913
733,7.21,46977
734,7.21,47041
735,7.21,47105
736,7.21,47169
737,7.21,47233
738,7.21,47297
739,7.21,47361
740,7.2,47425
741,7.2,47489
742,7.2,47553
743,7.2,47617
744,7.2,47681
745,7.2,47745
746,7.2,47809
747,7.2,47873
748,7.2,47937
749,7.2,48001
750,7.2,48065
751,7.2,48129
752,7.2,48193
753,7.2,48257
754,7.2,48321
755,7.2,48385
756,7.2,48449
757,7.2,48513
758,7.2,48577
759,7.2,48641
760,7.2,48705
761,7.2,48769
762,7.2,48833
763,7.2,48897
764,7.2,48961
765,7.2,49025
766,7.2,49089
767,7.2,49153
768,7.2,49217
769,7.2,49281
770,7.19,49345
771,7.19,49409
772,7.19,49473
773,7.19,49537
774,7.19,49601
775,7.19,49665
776,7.19,49729
777,7.19,49793
778,7.19,49857
779,7.19,49921
780,7.19,49985
781,7.19,50049
782,7.19,50113
783,7.19,50177
784,7.19,50241
785,7.19,50305
786,7.19,50369
787,7.19,50433
788,7.19,50497
789,7.19,50561
790,7.19,50625
791,7.19,50689
792,7.19,50753
793,7.19,50817
794,7.18,50881
795,7.18,50945
796,7.18,51009
797,7.18,51073
798,7.18,51137
799,7.18,51201
800,7.18,51265
801,7.18,51329
802,7.18,51393
803,7.18,51457
804,7.18,51521
805,7.18,51585
806,7.18,51649
807,7.18,51713
808,7.18,51777
809,7.18,51841
810,7.18,51905
811,7.18,51969
812,7.18,52033
813,7.18,52097
814,7.18,52161
815,7.18,52225
816,7.18,52289
817,7.18,52353
818,7.18,52417
819,7.18,52481
820,7.18,52545
821,7.18,52609
822,7.18,52673
823,7.18,52737
824,7.18,52801
825,7.18,52865
826,7.18,52929
827,7.18,52993
828,7.18,53057
829,7.18,53121
830,7.17,53185
831,7.17,53249
832,7.17,53313
833,7.17,53377
834,7.17,53441
835,7.17,53505
836,7.17,53569
837,7.17,53633
838,7.17,53697
839,7.17,53761
840,7.17,53825
841,7.17,53889
842,7.17,53953
843,7.17,54017
844,7.17,54081
845,7.17,54145
846,7.17,54209
847,7.17,54273
848,7.17,54337
849,7.17,54401
850,7.17,54465
851,7.17,54529
852,7.17,54593
853,7.17,54657
854,7.17,54721
855,7.16,54785
856,7.16,54849
857,7.16,54913
858,7.16,54977
859,7.16,55041
860,7.16,55105
861,7.16,55169
862,7.16,55233
863,7.16,55297
864,7.16,55361
865,7.16,55425
866,7.16,55489
867,7.16,55553
868,7.16,55617
