,best_fitness_19521283,num of evaluation calls
0,142.82,33
1,136.38,65
2,99.32,97
3,113.77,129
4,96.24,161
5,97.94,193
6,86.64,225
7,99.68,257
8,112.5,289
9,91.25,321
10,74.34,353
11,70.7,385
12,76.26,417
13,71.0,449
14,61.45,481
15,60.09,513
16,60.74,545
17,58.97,577
18,57.62,609
19,57.12,641
20,57.45,673
21,56.81,705
22,56.75,737
23,56.98,769
24,56.82,801
25,56.26,833
26,56.03,865
27,55.96,897
28,56.06,929
29,55.89,961
30,55.88,993
31,55.86,1025
32,55.86,1057
33,55.84,1089
34,56.0,1121
35,55.79,1153
36,55.84,1185
37,55.78,1217
38,55.76,1249
39,55.76,1281
40,55.8,1313
41,55.74,1345
42,55.74,1377
43,55.75,1409
44,55.75,1441
45,55.73,1473
46,55.72,1505
47,55.73,1537
48,55.72,1569
49,55.72,1601
50,55.72,1633
51,55.72,1665
52,55.73,1697
53,55.72,1729
54,55.72,1761
55,55.72,1793
56,55.72,1825
57,55.72,1857
58,55.72,1889
59,55.72,1921
60,55.72,1953
61,55.72,1985
62,55.72,2017
63,55.72,2049
64,55.72,2081
65,55.72,2113
66,55.72,2145
67,55.72,2177
68,55.72,2209
69,55.72,2241
70,55.72,2273
71,55.72,2305
72,55.72,2337
73,55.72,2369
74,55.72,2401
75,55.72,2433
76,55.72,2465
77,55.72,2497
78,55.72,2529
79,55.72,2561
80,55.72,2593
81,55.72,2625
82,55.72,2657
83,55.72,2689
84,55.72,2721
85,55.72,2753
86,55.72,2785
87,55.72,2817
88,55.72,2849
89,55.72,2881
90,55.72,2913
91,55.72,2945
92,55.72,2977
93,55.72,3009
94,55.72,3041
95,55.72,3073
96,55.72,3105
97,55.72,3137
98,55.72,3169
99,55.72,3201
100,55.72,3233
101,55.72,3265
102,55.72,3297
103,55.72,3329
104,55.72,3361
105,55.72,3393
106,55.72,3425
107,55.72,3457
108,55.72,3489
109,55.72,3521
110,55.72,3553
111,55.72,3585
112,55.72,3617
113,55.72,3649
