,best_fitness_19521283,num of evaluation calls
0,26.65,513
1,8.24,1025
2,2.25,1537
3,1.03,2049
4,2.02,2561
5,1.2,3073
6,0.22,3585
7,0.9,4097
8,0.02,4609
9,0.12,5121
10,0.0,5633
11,0.01,6145
12,0.03,6657
13,0.01,7169
14,0.0,7681
15,0.0,8193
16,0.0,8705
17,0.0,9217
18,0.0,9729
19,0.0,10241
20,0.0,10753
21,0.0,11265
22,0.0,11777
23,0.0,12289
24,0.0,12801
25,0.0,13313
26,0.0,13825
27,0.0,14337
28,0.0,14849
29,0.0,15361
30,0.0,15873
31,0.0,16385
32,0.0,16897
33,0.0,17409
34,0.0,17921
35,0.0,18433
36,0.0,18945
37,0.0,19457
38,0.0,19969
39,0.0,20481
40,0.0,20993
41,0.0,21505
42,0.0,22017
43,0.0,22529
44,0.0,23041
45,0.0,23553
46,0.0,24065
47,0.0,24577
48,0.0,25089
49,0.0,25601
50,0.0,26113
51,0.0,26625
52,0.0,27137
