,best_fitness_19521284,num of evaluation calls
0,2.03,513
1,2.05,1025
2,0.48,1537
3,0.29,2049
4,0.42,2561
5,0.2,3073
6,0.06,3585
7,0.4,4097
8,0.22,4609
9,0.07,5121
10,0.01,5633
11,0.0,6145
12,0.04,6657
13,0.0,7169
14,0.01,7681
15,0.0,8193
16,0.0,8705
17,0.0,9217
18,0.0,9729
19,0.0,10241
20,0.0,10753
21,0.0,11265
22,0.0,11777
23,0.0,12289
24,0.0,12801
25,0.0,13313
26,0.0,13825
27,0.0,14337
28,0.0,14849
29,0.0,15361
30,0.0,15873
31,0.0,16385
32,0.0,16897
33,0.0,17409
34,0.0,17921
35,0.0,18433
36,0.0,18945
37,0.0,19457
38,0.0,19969
39,0.0,20481
40,0.0,20993
41,0.0,21505
42,0.0,22017
43,0.0,22529
44,0.0,23041
45,0.0,23553
