,best_fitness_19521287,num of evaluation calls
0,20.81,257
1,20.53,513
2,20.69,769
3,20.59,1025
4,20.46,1281
5,20.35,1537
6,20.63,1793
7,20.49,2049
8,20.26,2305
9,20.22,2561
10,20.26,2817
11,20.17,3073
12,20.13,3329
13,20.33,3585
14,20.09,3841
15,20.09,4097
16,20.01,4353
17,20.04,4609
18,20.0,4865
19,19.99,5121
20,20.0,5377
21,19.98,5633
22,19.98,5889
23,19.97,6145
24,19.97,6401
25,19.97,6657
26,19.97,6913
27,19.97,7169
28,19.97,7425
29,19.97,7681
30,19.97,7937
31,19.97,8193
32,19.97,8449
33,19.97,8705
34,19.97,8961
35,19.97,9217
36,19.97,9473
37,19.97,9729
38,19.97,9985
39,19.97,10241
40,19.97,10497
41,19.97,10753
42,19.97,11009
43,19.97,11265
44,19.97,11521
45,19.97,11777
46,19.97,12033
47,19.97,12289
48,19.97,12545
49,19.97,12801
50,19.97,13057
51,19.97,13313
52,19.97,13569
53,19.97,13825
54,19.97,14081
55,19.97,14337
56,19.97,14593
57,19.97,14849
58,19.97,15105
59,19.97,15361
60,19.97,15617
61,19.97,15873
62,19.97,16129
63,19.97,16385
64,19.97,16641
65,19.97,16897
66,19.97,17153
67,19.97,17409
68,19.97,17665
69,19.97,17921
70,19.97,18177
71,19.97,18433
72,19.97,18689
73,19.97,18945
74,19.97,19201
75,19.97,19457
76,19.97,19713
77,19.97,19969
78,19.97,20225
79,19.97,20481
