,best_fitness_19521284,num of evaluation calls
0,20.53,257
1,20.29,513
2,19.96,769
3,20.08,1025
4,20.5,1281
5,20.42,1537
6,20.26,1793
7,19.91,2049
8,19.95,2305
9,19.74,2561
10,19.78,2817
11,19.66,3073
12,19.66,3329
13,19.69,3585
14,19.62,3841
15,19.63,4097
16,19.58,4353
17,19.59,4609
18,19.58,4865
19,19.58,5121
20,19.57,5377
21,19.57,5633
22,19.58,5889
23,19.57,6145
24,19.57,6401
25,19.57,6657
26,19.57,6913
27,19.57,7169
28,19.57,7425
29,19.57,7681
30,19.57,7937
31,19.57,8193
32,19.57,8449
33,19.57,8705
34,19.57,8961
35,19.57,9217
36,19.57,9473
37,19.57,9729
38,19.57,9985
39,19.57,10241
40,19.57,10497
41,19.57,10753
42,19.57,11009
43,19.57,11265
44,19.57,11521
45,19.57,11777
46,19.57,12033
47,19.57,12289
48,19.57,12545
49,19.57,12801
50,19.57,13057
51,19.57,13313
52,19.57,13569
53,19.57,13825
54,19.57,14081
55,19.57,14337
56,19.57,14593
57,19.57,14849
58,19.57,15105
59,19.57,15361
60,19.57,15617
61,19.57,15873
62,19.57,16129
63,19.57,16385
64,19.57,16641
65,19.57,16897
66,19.57,17153
67,19.57,17409
68,19.57,17665
69,19.57,17921
70,19.57,18177
71,19.57,18433
72,19.57,18689
73,19.57,18945
74,19.57,19201
75,19.57,19457
