,best_fitness_19521289,num of evaluation calls
0,20.39,257
1,20.66,513
2,20.52,769
3,20.33,1025
4,20.33,1281
5,20.14,1537
6,20.34,1793
7,19.92,2049
8,20.01,2305
9,19.77,2561
10,19.77,2817
11,19.76,3073
12,19.95,3329
13,19.72,3585
14,19.74,3841
15,19.66,4097
16,19.64,4353
17,19.65,4609
18,19.62,4865
19,19.6,5121
20,19.61,5377
21,19.6,5633
22,19.6,5889
23,19.59,6145
24,19.6,6401
25,19.59,6657
26,19.59,6913
27,19.59,7169
28,19.59,7425
29,19.59,7681
30,19.59,7937
31,19.59,8193
32,19.59,8449
33,19.59,8705
34,19.59,8961
35,19.59,9217
36,19.59,9473
37,19.59,9729
38,19.59,9985
39,19.59,10241
40,19.59,10497
41,19.59,10753
42,19.59,11009
43,19.59,11265
44,19.59,11521
45,19.59,11777
46,19.59,12033
47,19.59,12289
48,19.59,12545
49,19.59,12801
50,19.59,13057
51,19.59,13313
52,19.59,13569
53,19.59,13825
54,19.59,14081
55,19.59,14337
56,19.59,14593
57,19.59,14849
58,19.59,15105
59,19.59,15361
60,19.59,15617
61,19.59,15873
62,19.59,16129
63,19.59,16385
64,19.59,16641
65,19.59,16897
66,19.59,17153
67,19.59,17409
68,19.59,17665
69,19.59,17921
70,19.59,18177
71,19.59,18433
72,19.59,18689
73,19.59,18945
74,19.59,19201
