,best_fitness_19521281,num of evaluation calls
0,20.53,257
1,20.34,513
2,20.47,769
3,20.59,1025
4,20.34,1281
5,20.46,1537
6,20.14,1793
7,20.38,2049
8,19.99,2305
9,19.9,2561
10,20.0,2817
11,19.71,3073
12,19.81,3329
13,19.6,3585
14,19.67,3841
15,19.6,4097
16,19.61,4353
17,19.58,4609
18,19.57,4865
19,19.58,5121
20,19.57,5377
21,19.56,5633
22,19.57,5889
23,19.56,6145
24,19.56,6401
25,19.56,6657
26,19.56,6913
27,19.56,7169
28,19.55,7425
29,19.55,7681
30,19.55,7937
31,19.55,8193
32,19.55,8449
33,19.55,8705
34,19.55,8961
35,19.55,9217
36,19.55,9473
37,19.55,9729
38,19.55,9985
39,19.55,10241
40,19.55,10497
41,19.55,10753
42,19.55,11009
43,19.55,11265
44,19.55,11521
45,19.55,11777
46,19.55,12033
47,19.55,12289
48,19.55,12545
49,19.55,12801
50,19.55,13057
51,19.55,13313
52,19.55,13569
53,19.55,13825
54,19.55,14081
55,19.55,14337
56,19.55,14593
57,19.55,14849
58,19.55,15105
59,19.55,15361
60,19.55,15617
61,19.55,15873
62,19.55,16129
63,19.55,16385
64,19.55,16641
65,19.55,16897
66,19.55,17153
67,19.55,17409
68,19.55,17665
69,19.55,17921
70,19.55,18177
71,19.55,18433
72,19.55,18689
