,best_fitness_19521282,num of evaluation calls
0,20.06,257
1,19.84,513
2,20.42,769
3,20.37,1025
4,20.29,1281
5,20.04,1537
6,19.69,1793
7,19.67,2049
8,19.68,2305
9,19.56,2561
10,19.52,2817
11,19.67,3073
12,19.5,3329
13,19.45,3585
14,19.5,3841
15,19.45,4097
16,19.45,4353
17,19.42,4609
18,19.41,4865
19,19.43,5121
20,19.4,5377
21,19.4,5633
22,19.4,5889
23,19.39,6145
24,19.39,6401
25,19.39,6657
26,19.39,6913
27,19.39,7169
28,19.39,7425
29,19.39,7681
30,19.39,7937
31,19.39,8193
32,19.39,8449
33,19.39,8705
34,19.39,8961
35,19.39,9217
36,19.39,9473
37,19.39,9729
38,19.39,9985
39,19.39,10241
40,19.39,10497
41,19.39,10753
42,19.39,11009
43,19.39,11265
44,19.39,11521
45,19.39,11777
46,19.39,12033
47,19.39,12289
48,19.39,12545
49,19.39,12801
50,19.39,13057
51,19.39,13313
52,19.39,13569
53,19.39,13825
54,19.39,14081
55,19.39,14337
56,19.39,14593
57,19.39,14849
58,19.39,15105
59,19.39,15361
60,19.39,15617
61,19.39,15873
62,19.39,16129
63,19.39,16385
64,19.39,16641
65,19.39,16897
66,19.39,17153
67,19.39,17409
68,19.39,17665
69,19.39,17921
70,19.39,18177
71,19.39,18433
72,19.39,18689
73,19.39,18945
74,19.39,19201
75,19.39,19457
76,19.39,19713
77,19.39,19969
78,19.39,20225
79,19.39,20481
80,19.39,20737
