,best_fitness_19521281,num of evaluation calls
0,35.51,33
1,16.87,65
2,10.19,97
3,4.69,129
4,8.46,161
5,5.57,193
6,9.77,225
7,5.77,257
8,1.0,289
9,3.25,321
10,1.18,353
11,1.0,385
12,1.0,417
13,1.08,449
14,1.0,481
15,1.0,513
16,1.01,545
17,1.0,577
18,1.0,609
19,1.0,641
20,1.0,673
21,1.0,705
22,1.0,737
23,1.0,769
24,0.99,801
25,0.99,833
26,0.99,865
27,0.99,897
28,0.99,929
29,0.99,961
30,0.99,993
31,0.99,1025
32,0.99,1057
33,0.99,1089
34,0.99,1121
35,0.99,1153
36,0.99,1185
37,0.99,1217
38,0.99,1249
39,0.99,1281
40,0.99,1313
41,0.99,1345
42,0.99,1377
