,best_fitness_19521287,num of evaluation calls
0,28.78,33
1,17.52,65
2,6.72,97
3,12.63,129
4,4.35,161
5,3.25,193
6,0.75,225
7,3.2,257
8,1.84,289
9,1.38,321
10,1.22,353
11,0.17,385
12,0.46,417
13,0.03,449
14,0.04,481
15,0.09,513
16,0.01,545
17,0.03,577
18,0.0,609
19,0.0,641
20,0.01,673
21,0.01,705
22,0.0,737
23,0.0,769
24,0.0,801
25,0.0,833
26,0.0,865
27,0.0,897
28,0.0,929
29,0.0,961
30,0.0,993
31,0.0,1025
32,0.0,1057
33,0.0,1089
34,0.0,1121
35,0.0,1153
36,0.0,1185
37,0.0,1217
38,0.0,1249
39,0.0,1281
40,0.0,1313
41,0.0,1345
42,0.0,1377
43,0.0,1409
44,0.0,1441
45,0.0,1473
46,0.0,1505
47,0.0,1537
48,0.0,1569
