,best_fitness_19521289,num of evaluation calls
0,20.15,513
1,20.5,1025
2,20.31,1537
3,20.53,2049
4,19.97,2561
5,20.01,3073
6,19.83,3585
7,19.88,4097
8,19.63,4609
9,19.64,5121
10,19.57,5633
11,19.57,6145
12,19.55,6657
13,19.62,7169
14,19.55,7681
15,19.53,8193
16,19.53,8705
17,19.53,9217
18,19.53,9729
19,19.53,10241
20,19.52,10753
21,19.52,11265
22,19.52,11777
23,19.52,12289
24,19.52,12801
25,19.52,13313
26,19.52,13825
27,19.52,14337
28,19.52,14849
29,19.52,15361
30,19.52,15873
31,19.52,16385
32,19.52,16897
33,19.52,17409
34,19.52,17921
35,19.52,18433
36,19.52,18945
37,19.52,19457
38,19.52,19969
39,19.52,20481
40,19.52,20993
41,19.52,21505
42,19.52,22017
43,19.52,22529
44,19.52,23041
45,19.52,23553
46,19.52,24065
47,19.52,24577
48,19.52,25089
49,19.52,25601
50,19.52,26113
51,19.52,26625
52,19.52,27137
53,19.52,27649
54,19.52,28161
55,19.52,28673
56,19.52,29185
57,19.52,29697
58,19.52,30209
59,19.52,30721
60,19.52,31233
61,19.52,31745
62,19.52,32257
63,19.52,32769
64,19.52,33281
65,19.52,33793
66,19.52,34305
67,19.52,34817
68,19.52,35329
69,19.52,35841
70,19.52,36353
71,19.52,36865
72,19.52,37377
73,19.52,37889
