,best_fitness_19521287,num of evaluation calls
0,131.58,257
1,128.09,513
2,117.23,769
3,101.15,1025
4,90.85,1281
5,60.84,1537
6,66.28,1793
7,73.31,2049
8,59.08,2305
9,55.12,2561
10,66.39,2817
11,54.76,3073
12,61.85,3329
13,36.62,3585
14,45.49,3841
15,29.74,4097
16,40.98,4353
17,21.89,4609
18,20.98,4865
19,24.97,5121
20,17.03,5377
21,17.23,5633
22,15.86,5889
23,15.13,6145
24,16.4,6401
25,15.25,6657
26,14.4,6913
27,14.28,7169
28,14.5,7425
29,14.23,7681
30,14.15,7937
31,14.2,8193
32,14.11,8449
33,14.12,8705
34,14.05,8961
35,13.98,9217
36,14.0,9473
37,13.94,9729
38,13.97,9985
39,13.94,10241
40,13.94,10497
41,13.93,10753
42,13.94,11009
43,13.93,11265
44,13.93,11521
45,13.93,11777
46,13.93,12033
47,13.93,12289
48,13.93,12545
49,13.93,12801
50,13.93,13057
51,13.93,13313
52,13.93,13569
53,13.93,13825
54,13.93,14081
55,13.93,14337
56,13.93,14593
57,13.93,14849
58,13.93,15105
59,13.93,15361
60,13.93,15617
61,13.93,15873
62,13.93,16129
63,13.93,16385
64,13.93,16641
65,13.93,16897
66,13.93,17153
67,13.93,17409
68,13.93,17665
69,13.93,17921
70,13.93,18177
71,13.93,18433
72,13.93,18689
73,13.93,18945
74,13.93,19201
75,13.93,19457
76,13.93,19713
77,13.93,19969
78,13.93,20225
79,13.93,20481
80,13.93,20737
81,13.93,20993
82,13.93,21249
83,13.93,21505
84,13.93,21761
85,13.93,22017
86,13.93,22273
87,13.93,22529
88,13.93,22785
89,13.93,23041
90,13.93,23297
