,best_fitness_19521281,num of evaluation calls
0,114.55,257
1,106.3,513
2,87.1,769
3,92.58,1025
4,90.6,1281
5,75.17,1537
6,75.78,1793
7,72.09,2049
8,84.4,2305
9,60.45,2561
10,63.85,2817
11,54.12,3073
12,57.34,3329
13,51.84,3585
14,53.44,3841
15,48.9,4097
16,48.29,4353
17,48.82,4609
18,47.04,4865
19,46.82,5121
20,46.89,5377
21,46.25,5633
22,46.24,5889
23,46.5,6145
24,46.0,6401
25,45.98,6657
26,46.2,6913
27,45.9,7169
28,45.86,7425
29,46.01,7681
30,45.84,7937
31,45.85,8193
32,45.82,8449
33,45.8,8705
34,45.8,8961
35,45.8,9217
36,45.8,9473
37,45.8,9729
38,45.81,9985
39,45.78,10241
40,45.79,10497
41,45.78,10753
42,45.77,11009
43,45.77,11265
44,45.78,11521
45,45.77,11777
46,45.77,12033
47,45.77,12289
48,45.77,12545
49,45.77,12801
50,45.77,13057
51,45.77,13313
52,45.77,13569
53,45.77,13825
54,45.77,14081
55,45.77,14337
56,45.77,14593
57,45.77,14849
58,45.77,15105
59,45.77,15361
60,45.77,15617
61,45.77,15873
62,45.77,16129
63,45.77,16385
64,45.77,16641
65,45.77,16897
66,45.77,17153
67,45.77,17409
68,45.77,17665
69,45.77,17921
70,45.77,18177
71,45.77,18433
72,45.77,18689
73,45.77,18945
74,45.77,19201
75,45.77,19457
76,45.77,19713
77,45.77,19969
78,45.77,20225
79,45.77,20481
80,45.77,20737
81,45.77,20993
82,45.77,21249
83,45.77,21505
84,45.77,21761
85,45.77,22017
86,45.77,22273
87,45.77,22529
88,45.77,22785
89,45.77,23041
90,45.77,23297
91,45.77,23553
92,45.77,23809
93,45.77,24065
94,45.77,24321
95,45.77,24577
96,45.77,24833
97,45.77,25089
98,45.77,25345
