,best_fitness_19521288,num of evaluation calls
0,109.95,257
1,113.83,513
2,115.36,769
3,116.36,1025
4,98.08,1281
5,91.83,1537
6,104.81,1793
7,80.94,2049
8,88.34,2305
9,77.29,2561
10,78.63,2817
11,74.17,3073
12,73.82,3329
13,74.68,3585
14,72.08,3841
15,71.61,4097
16,72.43,4353
17,71.71,4609
18,71.1,4865
19,71.0,5121
20,71.13,5377
21,70.93,5633
22,70.89,5889
23,70.95,6145
24,70.72,6401
25,70.73,6657
26,70.7,6913
27,70.69,7169
28,70.7,7425
29,70.66,7681
30,70.66,7937
31,70.67,8193
32,70.65,8449
33,70.65,8705
34,70.65,8961
35,70.64,9217
36,70.65,9473
37,70.64,9729
38,70.64,9985
39,70.65,10241
40,70.64,10497
41,70.64,10753
42,70.64,11009
43,70.64,11265
44,70.64,11521
45,70.64,11777
46,70.64,12033
47,70.64,12289
48,70.64,12545
49,70.64,12801
50,70.64,13057
51,70.64,13313
52,70.64,13569
53,70.64,13825
54,70.64,14081
55,70.64,14337
56,70.64,14593
57,70.64,14849
58,70.64,15105
59,70.64,15361
60,70.64,15617
61,70.64,15873
62,70.64,16129
63,70.64,16385
64,70.64,16641
65,70.64,16897
66,70.64,17153
67,70.64,17409
68,70.64,17665
69,70.64,17921
70,70.64,18177
71,70.64,18433
72,70.64,18689
73,70.64,18945
74,70.64,19201
75,70.64,19457
76,70.64,19713
77,70.64,19969
78,70.64,20225
79,70.64,20481
80,70.64,20737
81,70.64,20993
82,70.64,21249
83,70.64,21505
84,70.64,21761
85,70.64,22017
86,70.64,22273
87,70.64,22529
88,70.64,22785
89,70.64,23041
