,best_fitness_19521284,num of evaluation calls
0,2.03,1025
1,0.76,2049
2,0.39,3073
3,0.1,4097
4,1.13,5121
5,0.06,6145
6,0.69,7169
7,0.2,8193
8,0.09,9217
9,0.01,10241
10,0.02,11265
11,0.0,12289
12,0.02,13313
13,0.0,14337
14,0.0,15361
15,0.0,16385
16,0.0,17409
17,0.0,18433
18,0.0,19457
19,0.0,20481
20,0.0,21505
21,0.0,22529
22,0.0,23553
23,0.0,24577
24,0.0,25601
25,0.0,26625
26,0.0,27649
27,0.0,28673
28,0.0,29697
29,0.0,30721
30,0.0,31745
31,0.0,32769
32,0.0,33793
33,0.0,34817
34,0.0,35841
35,0.0,36865
36,0.0,37889
37,0.0,38913
38,0.0,39937
39,0.0,40961
40,0.0,41985
41,0.0,43009
42,0.0,44033
43,0.0,45057
44,0.0,46081
45,0.0,47105
46,0.0,48129
47,0.0,49153
48,0.0,50177
