,best_fitness_19521287,num of evaluation calls
0,20.18,65
1,19.99,129
2,19.94,193
3,20.06,257
4,20.03,321
5,20.24,385
6,20.02,449
7,19.94,513
8,19.95,577
9,19.93,641
10,19.94,705
11,19.93,769
12,19.93,833
13,19.93,897
14,19.93,961
15,19.93,1025
16,19.93,1089
17,19.93,1153
18,19.93,1217
19,19.93,1281
20,19.93,1345
21,19.93,1409
22,19.93,1473
23,19.93,1537
24,19.93,1601
25,19.93,1665
26,19.93,1729
27,19.93,1793
28,19.93,1857
29,19.93,1921
30,19.93,1985
31,19.93,2049
32,19.93,2113
33,19.93,2177
34,19.93,2241
35,19.93,2305
36,19.93,2369
37,19.93,2433
38,19.93,2497
