,best_fitness_19521289,num of evaluation calls
0,31.03,257
1,30.97,513
2,30.87,769
3,30.16,1025
4,30.15,1281
5,29.55,1537
6,28.69,1793
7,28.36,2049
8,27.57,2305
9,26.74,2561
10,26.24,2817
11,25.15,3073
12,24.03,3329
13,22.93,3585
14,22.06,3841
15,20.58,4097
16,18.97,4353
17,17.86,4609
18,16.17,4865
19,14.12,5121
20,11.75,5377
21,9.64,5633
22,7.02,5889
23,5.9,6145
24,4.43,6401
25,2.68,6657
26,1.39,6913
27,0.55,7169
28,0.2,7425
29,0.02,7681
30,0.01,7937
31,0.02,8193
32,0.04,8449
33,0.04,8705
34,0.01,8961
35,0.01,9217
36,0.01,9473
37,0.01,9729
38,0.01,9985
39,0.01,10241
40,0.01,10497
41,0.01,10753
42,0.01,11009
43,0.01,11265
44,0.01,11521
45,0.01,11777
46,0.01,12033
47,0.01,12289
48,0.01,12545
49,0.01,12801
50,0.01,13057
51,0.01,13313
52,0.01,13569
53,0.01,13825
54,0.01,14081
55,0.01,14337
56,0.01,14593
57,0.01,14849
58,0.01,15105
59,0.01,15361
60,0.01,15617
61,0.01,15873
62,0.01,16129
63,0.01,16385
64,0.01,16641
65,0.01,16897
66,0.01,17153
67,0.01,17409
68,0.01,17665
