,best_fitness_19521290,num of evaluation calls
0,22.32,257
1,22.25,513
2,22.13,769
3,21.57,1025
4,21.23,1281
5,20.95,1537
6,20.49,1793
7,19.94,2049
8,19.03,2305
9,18.2,2561
10,17.37,2817
11,16.76,3073
12,16.16,3329
13,15.51,3585
14,14.43,3841
15,13.52,4097
16,12.86,4353
17,11.0,4609
18,9.62,4865
19,8.08,5121
20,6.55,5377
21,5.49,5633
22,4.18,5889
23,3.1,6145
24,2.44,6401
25,1.75,6657
26,1.03,6913
27,0.36,7169
28,0.02,7425
29,0.1,7681
30,0.04,7937
31,0.05,8193
32,0.03,8449
33,0.02,8705
34,0.01,8961
35,0.01,9217
36,0.01,9473
37,0.01,9729
38,0.01,9985
39,0.01,10241
40,0.01,10497
41,0.01,10753
42,0.01,11009
43,0.01,11265
44,0.01,11521
45,0.01,11777
46,0.01,12033
47,0.01,12289
48,0.01,12545
49,0.01,12801
50,0.01,13057
51,0.01,13313
52,0.01,13569
53,0.01,13825
54,0.01,14081
55,0.01,14337
56,0.01,14593
57,0.01,14849
58,0.01,15105
59,0.01,15361
60,0.01,15617
61,0.01,15873
62,0.01,16129
63,0.01,16385
64,0.01,16641
65,0.01,16897
66,0.01,17153
67,0.01,17409
68,0.01,17665
69,0.01,17921
70,0.01,18177
