,best_fitness_19521289,num of evaluation calls
0,20.52,65
1,20.47,129
2,20.82,193
3,20.41,257
4,20.55,321
5,20.41,385
6,20.63,449
7,20.53,513
8,20.21,577
9,20.28,641
10,19.93,705
11,19.74,769
12,19.81,833
13,19.71,897
14,19.69,961
15,19.69,1025
16,19.65,1089
17,19.58,1153
18,19.64,1217
19,19.56,1281
20,19.55,1345
21,19.57,1409
22,19.55,1473
23,19.56,1537
24,19.53,1601
25,19.53,1665
26,19.52,1729
27,19.52,1793
28,19.53,1857
29,19.52,1921
30,19.51,1985
31,19.52,2049
32,19.51,2113
33,19.51,2177
34,19.51,2241
35,19.51,2305
36,19.51,2369
37,19.51,2433
38,19.51,2497
39,19.51,2561
40,19.51,2625
41,19.51,2689
42,19.51,2753
43,19.51,2817
44,19.51,2881
45,19.51,2945
46,19.51,3009
47,19.51,3073
48,19.51,3137
49,19.51,3201
50,19.51,3265
51,19.51,3329
52,19.51,3393
53,19.51,3457
54,19.51,3521
55,19.51,3585
56,19.51,3649
57,19.51,3713
58,19.51,3777
59,19.51,3841
60,19.51,3905
61,19.51,3969
62,19.51,4033
63,19.51,4097
64,19.51,4161
65,19.51,4225
66,19.51,4289
67,19.51,4353
68,19.51,4417
69,19.51,4481
70,19.51,4545
71,19.51,4609
72,19.51,4673
73,19.51,4737
74,19.51,4801
75,19.51,4865
76,19.51,4929
77,19.51,4993
78,19.51,5057
79,19.51,5121
80,19.51,5185
81,19.51,5249
82,19.51,5313
83,19.51,5377
84,19.51,5441
85,19.51,5505
86,19.51,5569
87,19.51,5633
