,best_fitness_19521283,num of evaluation calls
0,20.85,65
1,20.6,129
2,20.59,193
3,20.23,257
4,20.47,321
5,20.59,385
6,20.37,449
7,20.43,513
8,19.92,577
9,20.13,641
10,19.89,705
11,19.76,769
12,19.79,833
13,19.65,897
14,19.72,961
15,19.56,1025
16,19.58,1089
17,19.51,1153
18,19.47,1217
19,19.5,1281
20,19.47,1345
21,19.46,1409
22,19.47,1473
23,19.46,1537
24,19.46,1601
25,19.46,1665
26,19.45,1729
27,19.45,1793
28,19.45,1857
29,19.45,1921
30,19.45,1985
31,19.45,2049
32,19.45,2113
33,19.45,2177
34,19.45,2241
35,19.45,2305
36,19.45,2369
37,19.45,2433
38,19.45,2497
39,19.45,2561
40,19.45,2625
41,19.45,2689
42,19.45,2753
43,19.45,2817
44,19.45,2881
45,19.45,2945
46,19.45,3009
47,19.45,3073
48,19.45,3137
49,19.45,3201
50,19.45,3265
51,19.45,3329
52,19.45,3393
53,19.45,3457
54,19.45,3521
55,19.45,3585
56,19.45,3649
57,19.45,3713
58,19.45,3777
59,19.45,3841
60,19.45,3905
61,19.45,3969
62,19.45,4033
63,19.45,4097
64,19.45,4161
65,19.45,4225
66,19.45,4289
67,19.45,4353
68,19.45,4417
69,19.45,4481
70,19.45,4545
71,19.45,4609
72,19.45,4673
73,19.45,4737
74,19.45,4801
75,19.45,4865
76,19.45,4929
77,19.45,4993
78,19.45,5057
79,19.45,5121
80,19.45,5185
81,19.45,5249
82,19.45,5313
