,best_fitness_19521287,num of evaluation calls
0,20.86,65
1,20.56,129
2,20.84,193
3,21.06,257
4,20.63,321
5,20.5,385
6,20.53,449
7,20.41,513
8,20.29,577
9,20.11,641
10,20.37,705
11,20.08,769
12,20.11,833
13,19.96,897
14,19.88,961
15,19.94,1025
16,19.84,1089
17,19.8,1153
18,19.81,1217
19,19.77,1281
20,19.72,1345
21,19.76,1409
22,19.7,1473
23,19.71,1537
24,19.7,1601
25,19.7,1665
26,19.69,1729
27,19.7,1793
28,19.69,1857
29,19.69,1921
30,19.69,1985
31,19.7,2049
32,19.69,2113
33,19.69,2177
34,19.69,2241
35,19.69,2305
36,19.69,2369
37,19.69,2433
38,19.69,2497
39,19.69,2561
40,19.69,2625
41,19.69,2689
42,19.69,2753
43,19.69,2817
44,19.69,2881
45,19.69,2945
46,19.69,3009
47,19.69,3073
48,19.69,3137
49,19.69,3201
50,19.69,3265
51,19.69,3329
52,19.69,3393
53,19.69,3457
54,19.69,3521
55,19.69,3585
56,19.69,3649
57,19.69,3713
58,19.69,3777
59,19.69,3841
60,19.69,3905
61,19.69,3969
62,19.69,4033
63,19.69,4097
64,19.69,4161
65,19.69,4225
66,19.69,4289
67,19.69,4353
68,19.69,4417
69,19.69,4481
70,19.69,4545
71,19.69,4609
72,19.69,4673
73,19.69,4737
74,19.69,4801
75,19.69,4865
76,19.69,4929
77,19.69,4993
78,19.69,5057
79,19.69,5121
80,19.69,5185
81,19.69,5249
82,19.69,5313
83,19.69,5377
84,19.69,5441
85,19.69,5505
86,19.69,5569
87,19.69,5633
