,best_fitness_19521282,num of evaluation calls
0,0.45249,128
1,0.26833,256
2,0.1019,384
3,0.1019,512
4,0.1019,640
5,0.0334,768
6,0.0334,896
7,0.03104,1024
8,0.00418,1152
9,0.00418,1280
10,0.00418,1408
11,0.0026,1536
12,0.00155,1664
13,0.00155,1792
14,0.0013,1920
15,0.00047,2048
16,3e-05,2176
17,3e-05,2304
18,2e-05,2432
19,2e-05,2560
20,2e-05,2688
21,2e-05,2816
22,0.0,2944
23,0.0,3072
24,0.0,3200
25,0.0,3328
26,0.0,3456
27,0.0,3584
28,0.0,3712
29,0.0,3840
30,0.0,3968
31,0.0,4096
32,0.0,4224
33,0.0,4352
34,0.0,4480
35,0.0,4608
36,0.0,4736
37,0.0,4864
38,0.0,4992
39,0.0,5120
40,0.0,5248
41,0.0,5376
42,0.0,5504
43,0.0,5632
44,0.0,5760
45,0.0,5888
46,0.0,6016
47,0.0,6144
48,0.0,6272
49,0.0,6400
50,0.0,6528
51,0.0,6656
52,0.0,6784
53,0.0,6912
54,0.0,7040
55,0.0,7168
56,0.0,7296
57,0.0,7424
