,best_fitness_19521289,num of evaluation calls
0,0.59095,128
1,0.37875,256
2,0.20234,384
3,0.04694,512
4,0.04694,640
5,0.04694,768
6,0.04694,896
7,0.01308,1024
8,0.00626,1152
9,0.00626,1280
10,0.00428,1408
11,0.00428,1536
12,0.00428,1664
13,0.00315,1792
14,0.00202,1920
15,0.00202,2048
16,0.0007,2176
17,0.00067,2304
18,0.00067,2432
19,0.00016,2560
20,8e-05,2688
21,0.0,2816
22,0.0,2944
23,0.0,3072
24,0.0,3200
25,0.0,3328
26,0.0,3456
27,0.0,3584
28,0.0,3712
29,0.0,3840
30,0.0,3968
31,0.0,4096
32,0.0,4224
33,0.0,4352
34,0.0,4480
35,0.0,4608
36,0.0,4736
37,0.0,4864
38,0.0,4992
39,0.0,5120
40,0.0,5248
41,0.0,5376
42,0.0,5504
43,0.0,5632
44,0.0,5760
45,0.0,5888
46,0.0,6016
47,0.0,6144
48,0.0,6272
49,0.0,6400
50,0.0,6528
51,0.0,6656
52,0.0,6784
53,0.0,6912
54,0.0,7040
55,0.0,7168
56,0.0,7296
57,0.0,7424
