,best_fitness_19521289,num of evaluation calls
0,31.03,513
1,30.97,1025
2,30.91,1537
3,30.25,2049
4,30.24,2561
5,29.79,3073
6,28.79,3585
7,27.93,4097
8,27.13,4609
9,26.46,5121
10,25.1,5633
11,24.25,6145
12,23.05,6657
13,21.78,7169
14,20.29,7681
15,19.14,8193
16,17.83,8705
17,16.13,9217
18,14.43,9729
19,12.39,10241
20,10.4,10753
21,8.73,11265
22,7.05,11777
23,5.41,12289
24,3.91,12801
25,2.65,13313
26,1.63,13825
27,0.72,14337
28,0.16,14849
29,0.05,15361
30,0.07,15873
31,0.04,16385
32,0.04,16897
33,0.03,17409
34,0.04,17921
35,0.01,18433
36,0.02,18945
37,0.0,19457
38,0.01,19969
39,0.02,20481
40,0.01,20993
41,0.0,21505
42,0.0,22017
43,0.0,22529
44,0.0,23041
45,0.0,23553
46,0.0,24065
47,0.0,24577
48,0.0,25089
49,0.0,25601
50,0.0,26113
51,0.0,26625
52,0.0,27137
53,0.0,27649
54,0.0,28161
55,0.0,28673
56,0.0,29185
57,0.0,29697
58,0.0,30209
59,0.0,30721
60,0.0,31233
61,0.0,31745
62,0.0,32257
63,0.0,32769
64,0.0,33281
65,0.0,33793
66,0.0,34305
67,0.0,34817
68,0.0,35329
69,0.0,35841
70,0.0,36353
71,0.0,36865
72,0.0,37377
