,best_fitness_19521290,num of evaluation calls
0,22.32,513
1,22.25,1025
2,22.25,1537
3,22.2,2049
4,21.64,2561
5,21.52,3073
6,20.66,3585
7,20.06,4097
8,19.37,4609
9,18.48,5121
10,17.67,5633
11,16.98,6145
12,16.02,6657
13,14.64,7169
14,13.42,7681
15,12.57,8193
16,10.95,8705
17,9.61,9217
18,7.51,9729
19,6.37,10241
20,5.2,10753
21,4.2,11265
22,2.53,11777
23,1.83,12289
24,1.02,12801
25,0.44,13313
26,0.13,13825
27,0.02,14337
28,0.02,14849
29,0.01,15361
30,0.01,15873
31,0.02,16385
32,0.01,16897
33,0.02,17409
34,0.03,17921
35,0.02,18433
36,0.01,18945
37,0.01,19457
38,0.01,19969
39,0.01,20481
40,0.01,20993
41,0.01,21505
42,0.01,22017
43,0.01,22529
44,0.01,23041
45,0.01,23553
46,0.01,24065
47,0.01,24577
48,0.01,25089
49,0.01,25601
50,0.01,26113
51,0.01,26625
52,0.01,27137
53,0.01,27649
54,0.01,28161
55,0.01,28673
56,0.01,29185
57,0.01,29697
58,0.01,30209
59,0.01,30721
60,0.01,31233
61,0.01,31745
62,0.01,32257
63,0.01,32769
64,0.01,33281
65,0.01,33793
66,0.01,34305
67,0.01,34817
