,best_fitness_19521289,num of evaluation calls
0,20.48,129
1,20.66,257
2,20.5,385
3,20.39,513
4,20.38,641
5,20.47,769
6,20.19,897
7,20.5,1025
8,20.02,1153
9,20.27,1281
10,19.79,1409
11,19.62,1537
12,19.78,1665
13,19.63,1793
14,19.57,1921
15,19.55,2049
16,19.54,2177
17,19.59,2305
18,19.53,2433
19,19.54,2561
20,19.52,2689
21,19.52,2817
22,19.52,2945
23,19.51,3073
24,19.52,3201
25,19.51,3329
26,19.51,3457
27,19.51,3585
28,19.51,3713
29,19.51,3841
30,19.51,3969
31,19.51,4097
32,19.51,4225
33,19.51,4353
34,19.51,4481
35,19.51,4609
36,19.51,4737
37,19.51,4865
38,19.51,4993
39,19.51,5121
40,19.51,5249
41,19.51,5377
42,19.51,5505
43,19.51,5633
44,19.51,5761
45,19.51,5889
46,19.51,6017
47,19.51,6145
48,19.51,6273
49,19.51,6401
50,19.51,6529
51,19.51,6657
52,19.51,6785
53,19.51,6913
54,19.51,7041
55,19.51,7169
56,19.51,7297
57,19.51,7425
58,19.51,7553
59,19.51,7681
60,19.51,7809
61,19.51,7937
62,19.51,8065
63,19.51,8193
64,19.51,8321
65,19.51,8449
66,19.51,8577
67,19.51,8705
68,19.51,8833
69,19.51,8961
70,19.51,9089
71,19.51,9217
72,19.51,9345
73,19.51,9473
74,19.51,9601
75,19.51,9729
