,best_fitness_19521283,num of evaluation calls
0,20.73,129
1,20.6,257
2,20.34,385
3,20.46,513
4,20.62,641
5,20.47,769
6,20.32,897
7,20.48,1025
8,20.26,1153
9,20.11,1281
10,20.06,1409
11,20.32,1537
12,19.86,1665
13,19.84,1793
14,20.02,1921
15,19.82,2049
16,19.76,2177
17,19.75,2305
18,19.86,2433
19,19.66,2561
20,19.67,2689
21,19.62,2817
22,19.58,2945
23,19.57,3073
24,19.63,3201
25,19.56,3329
26,19.57,3457
27,19.55,3585
28,19.54,3713
29,19.55,3841
30,19.54,3969
31,19.54,4097
32,19.54,4225
33,19.53,4353
34,19.53,4481
35,19.53,4609
36,19.53,4737
37,19.53,4865
38,19.53,4993
39,19.53,5121
40,19.53,5249
41,19.53,5377
42,19.53,5505
43,19.53,5633
44,19.53,5761
45,19.53,5889
46,19.53,6017
47,19.53,6145
48,19.53,6273
49,19.53,6401
50,19.53,6529
51,19.53,6657
52,19.53,6785
53,19.53,6913
54,19.53,7041
55,19.53,7169
56,19.53,7297
57,19.53,7425
58,19.53,7553
59,19.53,7681
60,19.53,7809
61,19.53,7937
62,19.53,8065
63,19.53,8193
64,19.53,8321
65,19.53,8449
66,19.53,8577
67,19.53,8705
68,19.53,8833
69,19.53,8961
70,19.53,9089
71,19.53,9217
72,19.53,9345
73,19.53,9473
74,19.53,9601
75,19.53,9729
76,19.53,9857
77,19.53,9985
78,19.53,10113
79,19.53,10241
80,19.53,10369
81,19.53,10497
82,19.53,10625
83,19.53,10753
84,19.53,10881
85,19.53,11009
86,19.53,11137
87,19.53,11265
88,19.53,11393
89,19.53,11521
90,19.53,11649
91,19.53,11777
92,19.53,11905
93,19.53,12033
