,best_fitness_19521289,num of evaluation calls
0,8.07,65
1,8.24,129
2,5.57,193
3,5.46,257
4,4.04,321
5,0.42,385
6,0.33,449
7,2.07,513
8,3.54,577
9,0.47,641
10,0.18,705
11,0.49,769
12,0.17,833
13,0.17,897
14,0.05,961
15,0.07,1025
16,0.07,1089
17,0.06,1153
18,0.01,1217
19,0.0,1281
20,0.02,1345
21,0.0,1409
22,0.01,1473
23,0.0,1537
24,0.0,1601
25,0.0,1665
26,0.0,1729
27,0.0,1793
28,0.0,1857
29,0.0,1921
30,0.0,1985
31,0.0,2049
32,0.0,2113
33,0.0,2177
34,0.0,2241
35,0.0,2305
36,0.0,2369
37,0.0,2433
38,0.0,2497
39,0.0,2561
40,0.0,2625
41,0.0,2689
42,0.0,2753
43,0.0,2817
44,0.0,2881
45,0.0,2945
46,0.0,3009
47,0.0,3073
48,0.0,3137
49,0.0,3201
50,0.0,3265
51,0.0,3329
52,0.0,3393
53,0.0,3457
54,0.0,3521
55,0.0,3585
56,0.0,3649
57,0.0,3713
