,best_fitness_19521285,num of evaluation calls
0,7.12,65
1,2.18,129
2,1.95,193
3,1.43,257
4,2.67,321
5,3.16,385
6,2.05,449
7,1.38,513
8,1.05,577
9,2.57,641
10,1.89,705
11,1.21,769
12,1.0,833
13,1.01,897
14,1.01,961
15,1.01,1025
16,1.0,1089
17,1.0,1153
18,1.0,1217
19,1.0,1281
20,1.0,1345
21,1.0,1409
22,0.99,1473
23,1.0,1537
24,1.0,1601
25,0.99,1665
26,1.0,1729
27,0.99,1793
28,0.99,1857
29,0.99,1921
30,0.99,1985
31,0.99,2049
32,0.99,2113
33,0.99,2177
34,0.99,2241
35,0.99,2305
36,0.99,2369
37,0.99,2433
38,0.99,2497
39,0.99,2561
40,0.99,2625
41,0.99,2689
42,0.99,2753
43,0.99,2817
44,0.99,2881
45,0.99,2945
46,0.99,3009
47,0.99,3073
48,0.99,3137
