,best_fitness_19521286,num of evaluation calls
0,2.92,65
1,2.28,129
2,1.34,193
3,3.5,257
4,2.61,321
5,1.67,385
6,1.99,449
7,1.32,513
8,1.03,577
9,1.01,641
10,1.36,705
11,1.02,769
12,1.07,833
13,1.01,897
14,1.0,961
15,1.0,1025
16,1.01,1089
17,1.0,1153
18,1.0,1217
19,1.0,1281
20,1.0,1345
21,1.0,1409
22,1.0,1473
23,1.0,1537
24,0.99,1601
25,0.99,1665
26,1.0,1729
27,0.99,1793
28,0.99,1857
29,0.99,1921
30,0.99,1985
31,0.99,2049
32,0.99,2113
33,0.99,2177
34,0.99,2241
35,0.99,2305
36,0.99,2369
37,0.99,2433
38,0.99,2497
39,0.99,2561
40,0.99,2625
41,0.99,2689
42,0.99,2753
43,0.99,2817
44,0.99,2881
45,0.99,2945
46,0.99,3009
