,best_fitness_19521287,num of evaluation calls
0,25.35,65
1,15.89,129
2,12.59,193
3,3.23,257
4,3.38,321
5,3.64,385
6,2.48,449
7,1.59,513
8,1.43,577
9,4.45,641
10,3.02,705
11,1.07,769
12,1.47,833
13,1.1,897
14,1.15,961
15,1.0,1025
16,1.01,1089
17,1.0,1153
18,1.0,1217
19,1.0,1281
20,1.0,1345
21,1.0,1409
22,1.0,1473
23,1.0,1537
24,0.99,1601
25,1.0,1665
26,0.99,1729
27,0.99,1793
28,0.99,1857
29,0.99,1921
30,0.99,1985
31,0.99,2049
32,0.99,2113
33,0.99,2177
34,0.99,2241
35,0.99,2305
36,0.99,2369
37,0.99,2433
38,0.99,2497
39,0.99,2561
40,0.99,2625
41,0.99,2689
42,0.99,2753
43,0.99,2817
44,0.99,2881
45,0.99,2945
46,0.99,3009
