,best_fitness_19521290,num of evaluation calls
0,8.97,65
1,5.65,129
2,4.1,193
3,4.46,257
4,2.66,321
5,3.38,385
6,4.05,449
7,2.66,513
8,2.21,577
9,2.28,641
10,2.32,705
11,2.01,769
12,2.16,833
13,2.04,897
14,2.06,961
15,2.0,1025
16,1.99,1089
17,1.99,1153
18,1.99,1217
19,2.0,1281
20,1.99,1345
21,1.99,1409
22,1.99,1473
23,1.99,1537
24,1.99,1601
25,1.99,1665
26,1.99,1729
27,1.99,1793
28,1.99,1857
29,1.99,1921
30,1.99,1985
31,1.99,2049
32,1.99,2113
33,1.99,2177
34,1.99,2241
35,1.99,2305
36,1.99,2369
37,1.99,2433
38,1.99,2497
39,1.99,2561
40,1.99,2625
41,1.99,2689
42,1.99,2753
43,1.99,2817
44,1.99,2881
45,1.99,2945
46,1.99,3009
