,best_fitness_19521289,num of evaluation calls
0,1.24,257
1,1.04,513
2,0.67,769
3,0.29,1025
4,0.35,1281
5,0.93,1537
6,0.27,1793
7,0.54,2049
8,0.17,2305
9,0.14,2561
10,0.11,2817
11,0.0,3073
12,0.07,3329
13,0.05,3585
14,0.01,3841
15,0.02,4097
16,0.0,4353
17,0.01,4609
18,0.0,4865
19,0.0,5121
20,0.0,5377
21,0.0,5633
22,0.0,5889
23,0.0,6145
24,0.0,6401
25,0.0,6657
26,0.0,6913
27,0.0,7169
28,0.0,7425
29,0.0,7681
30,0.0,7937
31,0.0,8193
32,0.0,8449
33,0.0,8705
34,0.0,8961
35,0.0,9217
36,0.0,9473
37,0.0,9729
38,0.0,9985
39,0.0,10241
40,0.0,10497
41,0.0,10753
42,0.0,11009
43,0.0,11265
44,0.0,11521
45,0.0,11777
46,0.0,12033
47,0.0,12289
48,0.0,12545
49,0.0,12801
50,0.0,13057
51,0.0,13313
52,0.0,13569
53,0.0,13825
54,0.0,14081
