,best_fitness_19521281,num of evaluation calls
0,128.52,65
1,95.82,129
2,104.96,193
3,96.57,257
4,86.24,321
5,97.49,385
6,91.43,449
7,69.47,513
8,74.49,577
9,68.49,641
10,68.37,705
11,72.91,769
12,65.28,833
13,64.1,897
14,62.83,961
15,67.67,1025
16,58.63,1089
17,57.75,1153
18,59.59,1217
19,57.73,1281
20,57.74,1345
21,57.28,1409
22,56.92,1473
23,56.67,1537
24,56.93,1601
25,56.13,1665
26,56.33,1729
27,56.08,1793
28,56.12,1857
29,55.95,1921
30,55.85,1985
31,55.85,2049
32,55.92,2113
33,55.79,2177
34,55.78,2241
35,55.8,2305
36,55.77,2369
37,55.77,2433
38,55.77,2497
39,55.74,2561
40,55.74,2625
41,55.74,2689
42,55.73,2753
43,55.73,2817
44,55.73,2881
45,55.72,2945
46,55.72,3009
47,55.72,3073
48,55.72,3137
49,55.72,3201
50,55.72,3265
51,55.72,3329
52,55.72,3393
53,55.72,3457
54,55.72,3521
55,55.72,3585
56,55.72,3649
57,55.72,3713
58,55.72,3777
59,55.72,3841
60,55.72,3905
61,55.72,3969
62,55.72,4033
63,55.72,4097
64,55.72,4161
65,55.72,4225
66,55.72,4289
67,55.72,4353
68,55.72,4417
69,55.72,4481
70,55.72,4545
71,55.72,4609
72,55.72,4673
73,55.72,4737
74,55.72,4801
75,55.72,4865
76,55.72,4929
77,55.72,4993
78,55.72,5057
79,55.72,5121
80,55.72,5185
81,55.72,5249
82,55.72,5313
83,55.72,5377
84,55.72,5441
85,55.72,5505
86,55.72,5569
87,55.72,5633
88,55.72,5697
89,55.72,5761
90,55.72,5825
91,55.72,5889
92,55.72,5953
93,55.72,6017
94,55.72,6081
95,55.72,6145
96,55.72,6209
97,55.72,6273
98,55.72,6337
99,55.72,6401
100,55.72,6465
101,55.72,6529
102,55.72,6593
103,55.72,6657
104,55.72,6721
105,55.72,6785
106,55.72,6849
107,55.72,6913
108,55.72,6977
109,55.72,7041
110,55.72,7105
111,55.72,7169
112,55.72,7233
113,55.72,7297
