,best_fitness_19521284,num of evaluation calls
0,134.71,65
1,115.13,129
2,123.88,193
3,105.02,257
4,105.73,321
5,91.59,385
6,103.37,449
7,87.27,513
8,90.44,577
9,84.16,641
10,75.07,705
11,93.01,769
12,73.32,833
13,83.83,897
14,62.92,961
15,60.43,1025
16,59.6,1089
17,66.8,1153
18,59.54,1217
19,58.53,1281
20,59.17,1345
21,57.4,1409
22,58.09,1473
23,55.8,1537
24,55.19,1601
25,54.82,1665
26,53.65,1729
27,53.9,1793
28,53.88,1857
29,53.32,1921
30,53.28,1985
31,53.12,2049
32,53.34,2113
33,53.04,2177
34,52.97,2241
35,52.81,2305
36,53.1,2369
37,52.83,2433
38,52.78,2497
39,52.79,2561
40,52.76,2625
41,52.76,2689
42,52.77,2753
43,52.75,2817
44,52.74,2881
45,52.74,2945
46,52.75,3009
47,52.74,3073
48,52.74,3137
49,52.74,3201
50,52.74,3265
51,52.73,3329
52,52.73,3393
53,52.73,3457
54,52.73,3521
55,52.73,3585
56,52.73,3649
57,52.73,3713
58,52.73,3777
59,52.73,3841
60,52.73,3905
61,52.73,3969
62,52.73,4033
63,52.73,4097
64,52.73,4161
65,52.73,4225
66,52.73,4289
67,52.73,4353
68,52.73,4417
69,52.73,4481
70,52.73,4545
71,52.73,4609
72,52.73,4673
73,52.73,4737
74,52.73,4801
75,52.73,4865
76,52.73,4929
77,52.73,4993
78,52.73,5057
79,52.73,5121
80,52.73,5185
81,52.73,5249
82,52.73,5313
83,52.73,5377
84,52.73,5441
85,52.73,5505
86,52.73,5569
87,52.73,5633
88,52.73,5697
89,52.73,5761
90,52.73,5825
91,52.73,5889
92,52.73,5953
93,52.73,6017
94,52.73,6081
95,52.73,6145
96,52.73,6209
97,52.73,6273
98,52.73,6337
99,52.73,6401
100,52.73,6465
