,best_fitness_19521285,num of evaluation calls
0,71.09,513
1,79.23,1025
2,67.93,1537
3,83.18,2049
4,65.78,2561
5,82.32,3073
6,60.17,3585
7,75.17,4097
8,51.84,4609
9,54.11,5121
10,46.13,5633
11,47.76,6145
12,43.61,6657
13,44.77,7169
14,41.98,7681
15,42.6,8193
16,41.3,8705
17,41.34,9217
18,41.11,9729
19,41.07,10241
20,41.04,10753
21,41.04,11265
22,41.31,11777
23,40.98,12289
24,41.02,12801
25,40.88,13313
26,40.9,13825
27,40.85,14337
28,40.82,14849
29,40.83,15361
30,40.81,15873
31,40.81,16385
32,40.81,16897
33,40.8,17409
34,40.8,17921
35,40.8,18433
36,40.8,18945
37,40.8,19457
38,40.8,19969
39,40.8,20481
40,40.8,20993
41,40.8,21505
42,40.8,22017
43,40.8,22529
44,40.79,23041
45,40.79,23553
46,40.79,24065
47,40.79,24577
48,40.79,25089
49,40.79,25601
50,40.79,26113
51,40.79,26625
52,40.79,27137
53,40.79,27649
54,40.79,28161
55,40.79,28673
56,40.79,29185
57,40.79,29697
58,40.79,30209
59,40.79,30721
60,40.79,31233
61,40.79,31745
62,40.79,32257
63,40.79,32769
64,40.79,33281
65,40.79,33793
66,40.79,34305
67,40.79,34817
68,40.79,35329
69,40.79,35841
70,40.79,36353
71,40.79,36865
72,40.79,37377
73,40.79,37889
74,40.79,38401
75,40.79,38913
76,40.79,39425
77,40.79,39937
78,40.79,40449
79,40.79,40961
80,40.79,41473
81,40.79,41985
82,40.79,42497
83,40.79,43009
84,40.79,43521
85,40.79,44033
86,40.79,44545
87,40.79,45057
