,best_fitness_19521287,num of evaluation calls
0,131.58,513
1,125.34,1025
2,113.32,1537
3,111.57,2049
4,92.43,2561
5,63.24,3073
6,78.72,3585
7,59.47,4097
8,52.58,4609
9,46.88,5121
10,67.94,5633
11,33.31,6145
12,52.89,6657
13,60.78,7169
14,21.55,7681
15,47.5,8193
16,25.42,8705
17,19.72,9217
18,22.03,9729
19,17.47,10241
20,18.52,10753
21,15.03,11265
22,15.08,11777
23,14.64,12289
24,14.45,12801
25,15.03,13313
26,14.14,13825
27,14.19,14337
28,14.08,14849
29,14.06,15361
30,14.06,15873
31,14.03,16385
32,14.01,16897
33,14.01,17409
34,13.98,17921
35,13.96,18433
36,13.97,18945
37,13.96,19457
38,13.96,19969
39,13.97,20481
40,13.94,20993
41,13.94,21505
42,13.93,22017
43,13.93,22529
44,13.93,23041
45,13.93,23553
46,13.93,24065
47,13.93,24577
48,13.93,25089
49,13.93,25601
50,13.93,26113
51,13.93,26625
52,13.93,27137
53,13.93,27649
54,13.93,28161
55,13.93,28673
56,13.93,29185
57,13.93,29697
58,13.93,30209
59,13.93,30721
60,13.93,31233
61,13.93,31745
62,13.93,32257
63,13.93,32769
64,13.93,33281
65,13.93,33793
66,13.93,34305
67,13.93,34817
68,13.93,35329
69,13.93,35841
70,13.93,36353
71,13.93,36865
72,13.93,37377
73,13.93,37889
74,13.93,38401
75,13.93,38913
76,13.93,39425
77,13.93,39937
78,13.93,40449
79,13.93,40961
80,13.93,41473
81,13.93,41985
82,13.93,42497
83,13.93,43009
84,13.93,43521
85,13.93,44033
86,13.93,44545
87,13.93,45057
88,13.93,45569
89,13.93,46081
90,13.93,46593
91,13.93,47105
92,13.93,47617
93,13.93,48129
94,13.93,48641
95,13.93,49153
96,13.93,49665
97,13.93,50177
98,13.93,50689
99,13.93,51201
100,13.93,51713
101,13.93,52225
102,13.93,52737
103,13.93,53249
