,best_fitness_19521281,num of evaluation calls
0,113.79,513
1,102.99,1025
2,40.95,1537
3,73.78,2049
4,70.11,2561
5,71.03,3073
6,58.04,3585
7,41.18,4097
8,33.9,4609
9,35.52,5121
10,32.26,5633
11,33.84,6145
12,31.44,6657
13,32.04,7169
14,31.2,7681
15,31.26,8193
16,31.03,8705
17,30.97,9217
18,31.05,9729
19,30.9,10241
20,30.92,10753
21,30.9,11265
22,30.9,11777
23,30.9,12289
24,30.87,12801
25,30.86,13313
26,30.87,13825
27,30.85,14337
28,30.85,14849
29,30.85,15361
30,30.85,15873
31,30.85,16385
32,30.84,16897
33,30.85,17409
34,30.84,17921
35,30.84,18433
36,30.85,18945
37,30.84,19457
38,30.84,19969
39,30.84,20481
40,30.84,20993
41,30.84,21505
42,30.84,22017
43,30.84,22529
44,30.84,23041
45,30.84,23553
46,30.84,24065
47,30.84,24577
48,30.84,25089
49,30.84,25601
50,30.84,26113
51,30.84,26625
52,30.84,27137
53,30.84,27649
54,30.84,28161
55,30.84,28673
56,30.84,29185
57,30.84,29697
58,30.84,30209
59,30.84,30721
60,30.84,31233
61,30.84,31745
62,30.84,32257
63,30.84,32769
64,30.84,33281
65,30.84,33793
66,30.84,34305
67,30.84,34817
68,30.84,35329
69,30.84,35841
70,30.84,36353
71,30.84,36865
72,30.84,37377
73,30.84,37889
74,30.84,38401
75,30.84,38913
76,30.84,39425
77,30.84,39937
78,30.84,40449
79,30.84,40961
80,30.84,41473
81,30.84,41985
82,30.84,42497
