,best_fitness_19521284,num of evaluation calls
0,20.74,33
1,20.75,65
2,20.63,97
3,20.7,129
4,20.91,161
5,20.52,193
6,20.48,225
7,20.65,257
8,20.02,289
9,20.59,321
10,20.02,353
11,20.15,385
12,19.82,417
13,19.87,449
14,19.69,481
15,19.71,513
16,19.67,545
17,19.69,577
18,19.66,609
19,19.66,641
20,19.66,673
21,19.66,705
22,19.65,737
23,19.65,769
24,19.65,801
25,19.65,833
26,19.65,865
27,19.65,897
28,19.65,929
29,19.65,961
30,19.65,993
31,19.65,1025
32,19.65,1057
33,19.65,1089
34,19.65,1121
35,19.65,1153
36,19.65,1185
37,19.65,1217
38,19.65,1249
39,19.65,1281
40,19.65,1313
41,19.65,1345
42,19.65,1377
43,19.65,1409
44,19.65,1441
45,19.65,1473
46,19.65,1505
47,19.65,1537
48,19.65,1569
49,19.65,1601
50,19.65,1633
51,19.65,1665
52,19.65,1697
53,19.65,1729
54,19.65,1761
55,19.65,1793
56,19.65,1825
57,19.65,1857
58,19.65,1889
59,19.65,1921
60,19.65,1953
61,19.65,1985
62,19.65,2017
63,19.65,2049
64,19.65,2081
65,19.65,2113
66,19.65,2145
67,19.65,2177
68,19.65,2209
69,19.65,2241
70,19.65,2273
71,19.65,2305
72,19.65,2337
73,19.65,2369
74,19.65,2401
75,19.65,2433
