,best_fitness_19521283,num of evaluation calls
0,20.85,33
1,20.42,65
2,20.69,97
3,20.77,129
4,20.54,161
5,20.5,193
6,20.3,225
7,20.19,257
8,20.17,289
9,20.33,321
10,20.09,353
11,20.02,385
12,20.1,417
13,19.88,449
14,19.82,481
15,19.82,513
16,19.67,545
17,19.46,577
18,19.54,609
19,19.47,641
20,19.43,673
21,19.43,705
22,19.43,737
23,19.42,769
24,19.42,801
25,19.41,833
26,19.41,865
27,19.41,897
28,19.41,929
29,19.41,961
30,19.41,993
31,19.41,1025
32,19.41,1057
33,19.41,1089
34,19.41,1121
35,19.41,1153
36,19.41,1185
37,19.41,1217
38,19.41,1249
39,19.4,1281
40,19.4,1313
41,19.4,1345
42,19.4,1377
43,19.4,1409
44,19.4,1441
45,19.4,1473
46,19.4,1505
47,19.4,1537
48,19.4,1569
49,19.4,1601
50,19.4,1633
51,19.4,1665
52,19.4,1697
53,19.4,1729
54,19.4,1761
55,19.4,1793
56,19.4,1825
57,19.4,1857
58,19.4,1889
59,19.4,1921
60,19.4,1953
61,19.4,1985
62,19.4,2017
63,19.4,2049
64,19.4,2081
65,19.4,2113
66,19.4,2145
67,19.4,2177
68,19.4,2209
69,19.4,2241
70,19.4,2273
71,19.4,2305
72,19.4,2337
73,19.4,2369
74,19.4,2401
75,19.4,2433
76,19.4,2465
77,19.4,2497
78,19.4,2529
79,19.4,2561
80,19.4,2593
81,19.4,2625
82,19.4,2657
