,best_fitness_19521289,num of evaluation calls
0,20.52,33
1,20.58,65
2,20.72,97
3,20.33,129
4,20.68,161
5,20.59,193
6,20.11,225
7,20.05,257
8,20.27,289
9,19.98,321
10,20.0,353
11,19.95,385
12,19.85,417
13,19.75,449
14,19.81,481
15,19.67,513
16,19.63,545
17,19.58,577
18,19.6,609
19,19.59,641
20,19.56,673
21,19.56,705
22,19.55,737
23,19.55,769
24,19.54,801
25,19.55,833
26,19.53,865
27,19.53,897
28,19.52,929
29,19.52,961
30,19.52,993
31,19.52,1025
32,19.52,1057
33,19.52,1089
34,19.52,1121
35,19.51,1153
36,19.51,1185
37,19.51,1217
38,19.51,1249
39,19.51,1281
40,19.51,1313
41,19.51,1345
42,19.51,1377
43,19.51,1409
44,19.51,1441
45,19.51,1473
46,19.51,1505
47,19.51,1537
48,19.51,1569
49,19.51,1601
50,19.51,1633
51,19.51,1665
52,19.51,1697
53,19.51,1729
54,19.51,1761
55,19.51,1793
56,19.51,1825
57,19.51,1857
58,19.51,1889
59,19.51,1921
60,19.51,1953
61,19.51,1985
62,19.51,2017
63,19.51,2049
64,19.51,2081
65,19.51,2113
66,19.51,2145
67,19.51,2177
68,19.51,2209
69,19.51,2241
70,19.51,2273
71,19.51,2305
72,19.51,2337
73,19.51,2369
74,19.51,2401
75,19.51,2433
76,19.51,2465
77,19.51,2497
78,19.51,2529
79,19.51,2561
80,19.51,2593
81,19.51,2625
82,19.51,2657
83,19.51,2689
84,19.51,2721
85,19.51,2753
