,best_fitness_19521281,num of evaluation calls
0,243579.91,129
1,4947.35,257
2,5.35,385
3,4.88,513
4,3.93,641
5,1.84,769
6,2.02,897
7,3.89,1025
8,1.31,1153
9,1.97,1281
10,1.24,1409
11,0.94,1537
12,0.61,1665
13,0.58,1793
14,0.3,1921
15,0.03,2049
16,0.51,2177
17,0.03,2305
18,0.05,2433
19,0.03,2561
20,0.01,2689
21,0.0,2817
22,0.0,2945
23,0.01,3073
24,0.01,3201
25,0.01,3329
26,0.0,3457
27,0.0,3585
28,0.0,3713
29,0.0,3841
30,0.0,3969
31,0.0,4097
32,0.0,4225
33,0.0,4353
34,0.0,4481
35,0.0,4609
36,0.0,4737
37,0.0,4865
38,0.0,4993
39,0.0,5121
40,0.0,5249
41,0.0,5377
42,0.0,5505
43,0.0,5633
44,0.0,5761
45,0.0,5889
46,0.0,6017
47,0.0,6145
48,0.0,6273
49,0.0,6401
50,0.0,6529
51,0.0,6657
