,best_fitness_19521289,num of evaluation calls
0,31.65,33
1,31.0,65
2,30.97,97
3,31.0,129
4,30.98,161
5,30.97,193
6,30.97,225
7,30.98,257
8,30.97,289
9,30.97,321
10,30.97,353
11,30.97,385
12,30.97,417
13,30.97,449
14,30.97,481
15,30.97,513
16,30.97,545
17,30.97,577
18,30.97,609
19,30.97,641
20,30.97,673
21,30.97,705
22,30.97,737
23,30.97,769
24,30.97,801
25,30.97,833
26,30.97,865
27,30.97,897
28,30.97,929
29,30.97,961
30,30.97,993
31,30.97,1025
32,30.97,1057
33,30.97,1089
34,30.97,1121
35,30.97,1153
36,30.97,1185
37,30.97,1217
38,30.97,1249
39,30.97,1281
