,best_fitness_19521281,num of evaluation calls
0,169.13,33
1,167.68,65
2,167.61,97
3,167.59,129
4,166.02,161
5,165.42,193
6,163.28,225
7,161.7,257
8,161.21,289
9,159.67,321
10,156.94,353
11,155.43,385
12,153.33,417
13,151.06,449
14,147.48,481
15,144.83,513
16,141.27,545
17,137.37,577
18,133.79,609
19,128.53,641
20,122.81,673
21,118.1,705
22,113.14,737
23,106.75,769
24,102.04,801
25,93.48,833
26,87.35,865
27,81.69,897
28,74.27,929
29,65.95,961
30,58.69,993
31,46.46,1025
32,37.38,1057
33,30.48,1089
34,20.16,1121
35,11.79,1153
36,5.67,1185
37,2.69,1217
38,0.41,1249
39,0.39,1281
40,0.39,1313
41,0.27,1345
42,0.38,1377
43,0.46,1409
44,0.37,1441
45,0.49,1473
46,0.38,1505
47,0.24,1537
48,0.59,1569
49,0.21,1601
50,0.26,1633
51,0.24,1665
52,0.21,1697
53,0.21,1729
54,0.21,1761
55,0.21,1793
56,0.21,1825
57,0.2,1857
58,0.2,1889
59,0.2,1921
60,0.2,1953
61,0.2,1985
62,0.2,2017
63,0.2,2049
64,0.2,2081
65,0.2,2113
66,0.2,2145
67,0.2,2177
68,0.2,2209
69,0.2,2241
70,0.2,2273
71,0.2,2305
72,0.2,2337
73,0.2,2369
74,0.2,2401
75,0.2,2433
76,0.2,2465
