,best_fitness_19521288,num of evaluation calls
0,105.94,33
1,105.89,65
2,105.91,97
3,105.89,129
4,105.89,161
5,105.89,193
6,105.89,225
7,105.89,257
8,105.89,289
9,105.89,321
10,105.89,353
11,105.89,385
12,105.89,417
13,105.89,449
14,105.89,481
15,105.89,513
16,105.89,545
17,105.89,577
18,105.89,609
19,105.89,641
20,105.89,673
21,105.89,705
22,105.89,737
23,105.89,769
24,105.89,801
25,105.89,833
26,105.89,865
27,105.89,897
28,105.89,929
29,105.89,961
30,105.89,993
31,105.89,1025
32,105.89,1057
33,105.89,1089
34,105.89,1121
35,105.89,1153
36,105.89,1185
37,105.89,1217
