,best_fitness_19521281,num of evaluation calls
0,20.07,33
1,20.96,65
2,20.21,97
3,20.14,129
4,20.02,161
5,20.21,193
6,20.02,225
7,20.03,257
8,19.97,289
9,20.03,321
10,19.97,353
11,19.97,385
12,19.97,417
13,19.97,449
14,19.97,481
15,19.97,513
16,19.97,545
17,19.97,577
18,19.97,609
19,19.97,641
20,19.97,673
21,19.97,705
22,19.97,737
23,19.97,769
24,19.97,801
25,19.97,833
26,19.97,865
27,19.97,897
28,19.97,929
29,19.97,961
30,19.97,993
31,19.97,1025
32,19.97,1057
33,19.97,1089
34,19.97,1121
35,19.97,1153
36,19.97,1185
37,19.97,1217
38,19.97,1249
39,19.97,1281
40,19.97,1313
41,19.97,1345
