,best_fitness_19521282,num of evaluation calls
0,19.34,33
1,19.42,65
2,19.19,97
3,19.25,129
4,19.27,161
5,19.39,193
6,19.11,225
7,19.11,257
8,19.12,289
9,19.11,321
10,19.13,353
11,19.11,385
12,19.1,417
13,19.1,449
14,19.1,481
15,19.11,513
16,19.1,545
17,19.11,577
18,19.1,609
19,19.1,641
20,19.1,673
21,19.1,705
22,19.1,737
23,19.1,769
24,19.1,801
25,19.1,833
26,19.1,865
27,19.1,897
28,19.1,929
29,19.1,961
30,19.1,993
31,19.1,1025
32,19.1,1057
33,19.1,1089
34,19.1,1121
35,19.1,1153
36,19.1,1185
37,19.1,1217
38,19.1,1249
39,19.1,1281
40,19.1,1313
41,19.1,1345
42,19.1,1377
43,19.1,1409
44,19.1,1441
45,19.1,1473
