,best_fitness_19521282,num of evaluation calls
0,43714.41,65
1,1581.96,129
2,1.22,193
3,1.13,257
4,3.8,321
5,4.76,385
6,0.84,449
7,0.67,513
8,0.58,577
9,1.56,641
10,0.91,705
11,0.24,769
12,0.12,833
13,0.25,897
14,0.16,961
15,0.12,1025
16,0.07,1089
17,0.05,1153
18,0.03,1217
19,0.09,1281
20,0.02,1345
21,0.03,1409
22,0.01,1473
23,0.0,1537
24,0.0,1601
25,0.0,1665
26,0.0,1729
27,0.01,1793
28,0.0,1857
29,0.0,1921
30,0.0,1985
31,0.0,2049
32,0.0,2113
33,0.0,2177
34,0.0,2241
35,0.0,2305
36,0.0,2369
37,0.0,2433
38,0.0,2497
39,0.0,2561
40,0.0,2625
41,0.0,2689
42,0.0,2753
43,0.0,2817
44,0.0,2881
45,0.0,2945
46,0.0,3009
47,0.0,3073
48,0.0,3137
49,0.0,3201
50,0.0,3265
51,0.0,3329
52,0.0,3393
53,0.0,3457
54,0.0,3521
55,0.0,3585
56,0.0,3649
57,0.0,3713
58,0.0,3777
59,0.0,3841
