,best_fitness_19521283,num of evaluation calls
0,2814.45,33
1,1.73,65
2,19.73,97
3,0.86,129
4,0.09,161
5,1.77,193
6,0.05,225
7,0.24,257
8,0.02,289
9,0.16,321
10,0.09,353
11,0.0,385
12,0.03,417
13,0.0,449
14,0.0,481
15,0.0,513
16,0.01,545
17,0.0,577
18,0.0,609
19,0.0,641
20,0.0,673
21,0.0,705
22,0.0,737
23,0.0,769
24,0.0,801
25,0.0,833
26,0.0,865
27,0.0,897
28,0.0,929
29,0.0,961
30,0.0,993
31,0.0,1025
32,0.0,1057
33,0.0,1089
34,0.0,1121
35,0.0,1153
36,0.0,1185
37,0.0,1217
38,0.0,1249
39,0.0,1281
40,0.0,1313
41,0.0,1345
42,0.0,1377
43,0.0,1409
44,0.0,1441
45,0.0,1473
46,0.0,1505
47,0.0,1537
48,0.0,1569
49,0.0,1601
50,0.0,1633
51,0.0,1665
52,0.0,1697
53,0.0,1729
54,0.0,1761
55,0.0,1793
56,0.0,1825
57,0.0,1857
58,0.0,1889
59,0.0,1921
60,0.0,1953
61,0.0,1985
62,0.0,2017
63,0.0,2049
64,0.0,2081
65,0.0,2113
66,0.0,2145
67,0.0,2177
68,0.0,2209
69,0.0,2241
70,0.0,2273
71,0.0,2305
72,0.0,2337
73,0.0,2369
