,best_fitness_19521284,num of evaluation calls
0,25.84,1025
1,25.81,2049
2,25.71,3073
3,24.95,4097
4,24.17,5121
5,23.58,6145
6,22.45,7169
7,21.81,8193
8,20.98,9217
9,20.08,10241
10,19.16,11265
11,17.89,12289
12,16.97,13313
13,15.98,14337
14,14.96,15361
15,13.27,16385
16,11.94,17409
17,10.67,18433
18,9.33,19457
19,8.29,20481
20,6.75,21505
21,5.21,22529
22,3.52,23553
23,2.35,24577
24,1.48,25601
25,0.87,26625
26,0.26,27649
27,0.03,28673
28,0.05,29697
29,0.01,30721
30,0.0,31745
31,0.01,32769
32,0.02,33793
33,0.0,34817
34,0.0,35841
35,0.0,36865
36,0.0,37889
37,0.0,38913
38,0.0,39937
39,0.0,40961
40,0.0,41985
41,0.0,43009
42,0.0,44033
43,0.0,45057
44,0.0,46081
45,0.0,47105
46,0.0,48129
47,0.0,49153
48,0.0,50177
49,0.0,51201
50,0.0,52225
51,0.0,53249
52,0.0,54273
53,0.0,55297
54,0.0,56321
55,0.0,57345
56,0.0,58369
57,0.0,59393
58,0.0,60417
59,0.0,61441
60,0.0,62465
61,0.0,63489
62,0.0,64513
63,0.0,65537
64,0.0,66561
65,0.0,67585
66,0.0,68609
67,0.0,69633
68,0.0,70657
