,best_fitness_19521289,num of evaluation calls
0,30.85,1025
1,30.24,2049
2,30.24,3073
3,30.24,4097
4,30.24,5121
5,30.24,6145
6,30.24,7169
7,30.24,8193
8,30.24,9217
9,30.24,10241
10,30.24,11265
11,30.24,12289
12,30.24,13313
13,30.24,14337
14,30.24,15361
15,30.24,16385
16,30.24,17409
17,30.24,18433
18,30.24,19457
19,30.24,20481
20,30.24,21505
21,30.24,22529
22,30.24,23553
23,30.24,24577
24,30.24,25601
25,30.24,26625
26,30.24,27649
27,30.24,28673
28,30.24,29697
29,30.24,30721
30,30.24,31745
31,30.24,32769
32,30.24,33793
33,30.24,34817
