,best_fitness_19521282,num of evaluation calls
0,51.16,1025
1,51.16,2049
2,51.16,3073
3,51.16,4097
4,51.16,5121
5,51.16,6145
6,51.16,7169
7,51.16,8193
8,51.16,9217
9,51.16,10241
10,51.16,11265
11,51.16,12289
12,51.16,13313
13,51.16,14337
14,51.16,15361
15,51.16,16385
16,51.16,17409
17,51.16,18433
18,51.16,19457
19,51.16,20481
20,51.16,21505
21,51.16,22529
22,51.16,23553
23,51.16,24577
24,51.16,25601
25,51.16,26625
26,51.16,27649
27,51.16,28673
28,51.16,29697
29,51.16,30721
30,51.16,31745
31,51.16,32769
32,51.16,33793
33,51.16,34817
34,51.16,35841
35,51.16,36865
36,51.16,37889
37,51.16,38913
